epoch_id,train_serial,lr,train_loss,train_miou,train_iou1,train_iou2,train_iou3,train_elapsed_time,val_loss,val_miou,val_iou1,val_iou2,val_iou3,val_elapsed_time
117,20221117_191858,[0.000337846818443785],0.9397065242131551,0.21839481970916189,0.8643750116229066,0.9307291770974795,0.2252945985645056,180.9,0.9560565849145254,0.18098096375664074,0.8720833420753474,0.9350000053644183,0.18832151964306834,77.7
118,20221117_191858,[0.0003309083587862941],0.9368555411696434,0.21353305721034618,0.8643750096360852,0.9307291780908902,0.21847024429589507,179.5,0.9552536149819691,0.17737710550427438,0.8720833420753474,0.9350000053644183,0.18118131334582965,77.5
119,20221117_191858,[0.00032400149194192137],0.9371337458491326,0.21379957118382048,0.8643750126163173,0.9307291763524211,0.21914925628031276,179.6,0.9556454648574193,0.17813130815823872,0.8720833420753474,0.9350000053644183,0.1815618867675463,78.1
120,20221117_191858,[0.000317127922076711],0.9383074340720972,0.21121871949483945,0.8643750126163177,0.9307291775941846,0.21705748870347938,181.9,0.9541016638278961,0.1804244879633188,0.8720833420753474,0.9350000053644183,0.18406458087265487,77.3
121,20221117_191858,[0.0003102893451411755],0.9379348610838254,0.22019406420489143,0.8643750131130229,0.9307291770974794,0.22646358665078856,180.1,0.9551400989294052,0.17719331992169218,0.8720833420753474,0.9350000053644183,0.17946177447835604,78.1
122,20221117_191858,[0.00030348744845184637],0.9386233106255532,0.22047555154810344,0.8643750141064336,0.9307291773458319,0.22584609954307472,183.2,0.9554879188537597,0.1771732130398353,0.8720833420753474,0.9350000053644183,0.1807689178735018,77.9
123,20221117_191858,[0.0002967239102749525],0.9364581480622292,0.22270164409031468,0.864375011622907,0.930729176352421,0.2289478822921715,183.6,0.9560988475879033,0.17828783554335437,0.8720833420753474,0.9350000053644183,0.18057802096009257,77.6
124,20221117_191858,[0.0002900003994123341],0.9378007248044014,0.223067016651233,0.8643750138580809,0.9307291775941848,0.22863090795775254,182.3,0.9544463266928991,0.17568986614545182,0.8720833420753474,0.9350000053644183,0.17781012021005158,76.9
125,20221117_191858,[0.00028331857478969036],0.9372976131737232,0.22188570530464255,0.8643750121196123,0.9307291756073633,0.22904336197922606,182.2,0.9558860103289286,0.18322267408172288,0.8720833420753474,0.9350000053644183,0.18749971787134803,76.5
126,20221117_191858,[0.00027668008504726455],0.9344720875223478,0.22656277144948647,0.864375012367965,0.9307291756073632,0.23340614475309854,182.2,0.954863327741623,0.17832287599643068,0.8720833420753474,0.9350000053644183,0.18259359300136563,76.8
127,20221117_191858,[0.0002700865681330671],0.9355395451188088,0.22665542587637905,0.8643750113745542,0.9307291790843009,0.23513170468310518,184.9,0.9566269656022389,0.17962271918853132,0.8720833420753474,0.9350000053644183,0.18612544586261118,79.0
128,20221117_191858,[0.0002635396508987355],0.9367747150361538,0.23105389922857286,0.864375013113023,0.930729177345832,0.2380196636542678,196.8,0.9569126019875208,0.18678545132279392,0.8720833420753474,0.9350000053644183,0.19371378918488819,79.3
129,20221117_191858,[0.0002570409486981336],0.9377504351238409,0.23100449498742823,0.8643750116229065,0.9307291775941846,0.23820006133367613,186.8,0.9559710989395778,0.18036619660754993,0.8720833420753474,0.9350000053644183,0.18542488937576612,79.5
130,20221117_191858,[0.0002505920649887874],0.9363033341864745,0.2297247963647047,0.8643750111262016,0.9307291768491268,0.23640855240325132,185.9,0.9549479514360428,0.18187883980572225,0.8720833420753474,0.9350000053644183,0.18456730010608827,79.0
131,20221117_191858,[0.00024419459093625543],0.9335053123533725,0.23058429478357237,0.8643750116229066,0.9307291758557159,0.23710392552117504,186.7,0.9543370644251505,0.16541220235327883,0.8720833420753474,0.9350000053644183,0.16726377742985887,79.3
132,20221117_191858,[0.0002378501050215324],0.9373076876004537,0.22576550270120307,0.8643750113745541,0.9307291770974792,0.23278663959354165,186.7,0.954777772227923,0.18024480268359186,0.8720833420753474,0.9350000053644183,0.18391862685481702,79.3
133,20221117_191858,[0.00023156017265158363],0.9348389205833276,0.2339616969848673,0.8643750121196124,0.9307291748623054,0.24183748836318658,186.2,0.9579567342996598,0.180162471284469,0.8720833420753474,0.9350000053644183,0.18549427936474483,79.2
134,20221117_191858,[0.00022532634577310292],0.9356687466303507,0.23398005260775467,0.8643750128646703,0.9307291778425374,0.24123929366469385,185.4,0.9566007783015569,0.17838471196591857,0.8720833420753474,0.9350000053644183,0.1830148840943972,78.5
135,20221117_191858,[0.00021915016248959376],0.9365941452483336,0.24030050896108152,0.8643750133613757,0.9307291783392427,0.24818403311073767,184.3,0.9567598789930344,0.1768964075793823,0.8720833420753474,0.9350000053644183,0.1817667255798976,79.4
136,20221117_191858,[0.000213033146681865],0.9343860879540443,0.2388014311591786,0.8643750133613759,0.9307291768491266,0.2469135596106451,183.4,0.9574376205603282,0.1829540653775135,0.8720833420753474,0.9350000053644183,0.18741497273246452,79.3
137,20221117_191858,[0.0002069768076320367],0.9338621060053508,0.2430462578932445,0.8643750131130229,0.9307291788359482,0.24952836061517386,183.6,0.9559928526480993,0.17975190468132496,0.8720833420753474,0.9350000053644183,0.18391146175563336,79.2
138,20221117_191858,[0.00020098263965114623],0.9338279597461223,0.23585042431950562,0.8643750148514917,0.9307291763524215,0.24373164301117273,180.5,0.9546502103408178,0.17943549677729603,0.8720833420753474,0.9350000053644183,0.18222628844281036,81.0
139,20221117_191858,[0.00019505212171045026],0.934870175520579,0.24296261100098493,0.8643750116229064,0.9307291763524214,0.2505265058639149,187.6,0.9577168971300125,0.1875893689692021,0.8720833420753474,0.9350000053644183,0.19177331576744713,79.4
140,20221117_191858,[0.0001891867170765104],0.9348686955869198,0.2422406465436021,0.8643750116229068,0.9307291743655999,0.25103256683796654,187.1,0.9567979683478673,0.17964863876501713,0.8720833420753474,0.9350000053644183,0.18457119762897498,79.6
141,20221117_191858,[0.00018338787295015408],0.9371406403680642,0.2404215784743428,0.8643750113745541,0.9307291761040688,0.24717103776832428,186.3,0.9562513560056687,0.18587987224260966,0.8720833420753474,0.9350000053644183,0.19048581992586455,79.4
142,20221117_191858,[0.00017765702010939943],0.9340134123961131,0.24355398186792931,0.8643750121196122,0.9307291778425375,0.25170780879755816,183.1,0.9580677797396978,0.18076288712521396,0.8720833420753474,0.9350000053644183,0.1867655294636886,77.5
143,20221117_191858,[0.00017199557255643259],0.9367857292294502,0.24617918714260056,0.8643750103811433,0.93072917809089,0.25482658414791043,182.7,0.9559378385543823,0.1831355355679989,0.8720833420753474,0.9350000053644183,0.18611021911104528,77.4
144,20221117_191858,[0.000166404927168723],0.9348532150189082,0.24264965296412508,0.8643750136097285,0.9307291753590103,0.2503645732998847,182.8,0.957342779636383,0.1887526904543241,0.8720833420753474,0.9350000053644183,0.19635810901721326,78.6
145,20221117_191858,[0.0001608864633543656],0.9355742337803046,0.24904779338588315,0.8643750118712594,0.9307291768491267,0.2584618929773569,183.8,0.9564676662286122,0.18567505503694212,0.8720833420753474,0.9350000053644183,0.19111539858082932,79.3
146,20221117_191858,[0.0001554415427117319],0.9343320076664289,0.24911056403070703,0.8643750098844375,0.9307291766007741,0.2564639200766883,184.5,0.9589848389228185,0.1867428814371427,0.8720833420753474,0.9350000053644183,0.1930556483566761,78.6
147,20221117_191858,[0.00015007150869351626],0.9328905927638212,0.2557051103562117,0.864375013113023,0.9307291766007739,0.2658329326659441,184.6,0.9576428145170212,0.18422105473776657,0.8720833420753474,0.9350000053644183,0.18874705533186595,78.6
148,20221117_191858,[0.00014477768627525943],0.9350698930521806,0.25208063659568625,0.8643750138580808,0.9307291780908898,0.2603746096293132,184.0,0.9574664821227391,0.18412097829083604,0.8720833420753474,0.9350000053644183,0.18919749259948723,78.7
149,20221117_191858,[0.00013956138162842983],0.935123459994793,0.25327783860266206,0.8643750113745541,0.9307291756073635,0.2610865620275339,184.1,0.9587706387042999,0.1850603936860959,0.8720833420753474,0.9350000053644183,0.1918249790867169,77.5
150,20221117_191858,[0.00013442388179814578],0.935229088862737,0.2549011385068299,0.8643750133613753,0.9307291775941846,0.2641802129025261,183.1,0.9579251617193222,0.18328179928163688,0.8720833420753474,0.9350000053644183,0.18787025896211465,77.8
151,20221117_191858,[0.00012936645438561635],0.9335502669215202,0.25688649912675215,0.864375010629496,0.9307291756073632,0.26655564519266284,182.0,0.9577500154574712,0.18256325225035355,0.8720833420753474,0.9350000053644183,0.1868455968797207,76.0
152,20221117_191858,[0.0001243903472353797],0.9339794407288233,0.2593285697201886,0.8643750111262015,0.930729177345832,0.26887005145351073,179.7,0.9583432883024215,0.18210332604746027,0.8720833420753474,0.9350000053644183,0.18714202021559082,77.1
153,20221117_191858,[0.00011949678812741593],0.9344889884193738,0.25819415381799143,0.8643750113745541,0.9307291770974793,0.26686178545157124,179.3,0.9583752264579137,0.1859124297897021,0.8720833420753474,0.9350000053644183,0.18988475576043126,77.0
154,20221117_191858,[0.00011468698447421125],0.932334550221761,0.26060980005810663,0.8643750123679648,0.9307291783392428,0.27017361378918103,180.5,0.9577975034713745,0.18269909173250207,0.8720833420753474,0.9350000053644183,0.18635699811081097,76.9
155,20221117_191858,[0.0001099621230228463],0.9336362933119138,0.26087201945483707,0.8643750111262015,0.9307291763524213,0.2714189661045868,178.5,0.959529369076093,0.18926767545441786,0.8720833420753474,0.9350000053644183,0.19447262609998378,79.1
156,20221117_191858,[0.00010532336956218471],0.9376712642610073,0.26467536911368367,0.8643750121196122,0.9307291763524213,0.27534937697152295,186.1,0.956354683637619,0.1827203908314307,0.8720833420753474,0.9350000053644183,0.18742186824480694,79.2
157,20221117_191858,[0.00010077186863523164],0.9351778206725915,0.2593787084023156,0.8643750111262016,0.9307291770974795,0.26859779221316177,185.9,0.9599924554427465,0.1895332047094901,0.8720833420753474,0.9350000053644183,0.19889764313896505,79.2
158,20221117_191858,[9.630874325673516e-05],0.935759582867225,0.26026444304734464,0.8643750123679649,0.9307291756073631,0.27119673428436114,186.6,0.9576208810011546,0.18526727072894572,0.8720833420753474,0.9350000053644183,0.1910174965858459,78.6
159,20221117_191858,[9.193509463609947e-05],0.9348132468760013,0.26220174996803186,0.8643750111262011,0.9307291773458322,0.27252096838007356,186.0,0.9576282223065694,0.18723977680007614,0.8720833420753474,0.9350000053644183,0.19268663463493185,79.6
160,20221117_191858,[8.765200190567724e-05],0.933042972534895,0.26646903778115916,0.8643750111262015,0.9307291778425373,0.2754447863747676,186.5,0.9602538009484609,0.18306241842607668,0.8720833420753474,0.9350000053644183,0.1879729116956392,79.3
161,20221117_191858,[8.346052185451047e-05],0.9362719640135765,0.2659326735883952,0.8643750136097283,0.9307291768491266,0.27668249805768336,185.8,0.9599139720201493,0.18396788984537132,0.8720833420753474,0.9350000053644183,0.19044956738750138,79.1
162,20221117_191858,[7.93616886675833e-05],0.93424774458011,0.2673983272785941,0.864375014603139,0.9307291756073632,0.2782603769873581,185.7,0.958010678490003,0.18802071399986747,0.8720833420753474,0.9350000053644183,0.1925227072089911,79.5
163,20221117_191858,[7.535651367065242e-05],0.9344143591821193,0.2692804606631397,0.8643750121196119,0.9307291763524214,0.2802714843923847,187.4,0.9583546121915182,0.18622079392274216,0.8720833420753474,0.9350000053644183,0.1918210734923681,79.3
164,20221117_191858,[7.144598508071763e-05],0.936421395589908,0.2671672437960904,0.8643750113745544,0.9307291785875953,0.27703236136585474,186.2,0.958712653319041,0.18653165511786943,0.8720833420753474,0.9350000053644183,0.1927440885454416,79.5
165,20221117_191858,[6.763106776219401e-05],0.9348743011554083,0.2699287066236137,0.8643750116229066,0.9307291768491267,0.2793201382582384,185.5,0.9580823491017024,0.18626976932088538,0.8720833420753474,0.9350000053644183,0.19296359792351725,79.4
166,20221117_191858,[6.391270298884587e-05],0.9332575879991054,0.2699184204762181,0.8643750113745543,0.9307291768491265,0.2814947932337726,185.8,0.9593981872002284,0.18636499233543874,0.8720833420753474,0.9350000053644183,0.1928307001789412,78.9
167,20221117_191858,[6.0291808211542345e-05],0.9336720988154411,0.2722634942581257,0.8643750128646706,0.9307291756073632,0.28276723536352294,186.6,0.9582310885190963,0.18317087044318514,0.8720833420753474,0.9350000053644183,0.18917390207449594,79.4
168,20221117_191858,[5.676927683188892e-05],0.9338191745181879,0.2718662531425555,0.8643750133613755,0.930729177345832,0.2829059949765603,191.8,0.9597682942946751,0.1901206498344739,0.8720833420753474,0.9350000053644183,0.19994279270370802,78.3
169,20221117_191858,[5.334597798179471e-05],0.929793231934309,0.27770073836048453,0.864375013113023,0.9307291768491266,0.2897221328690647,184.2,0.9595955163240433,0.1876116835822662,0.8720833420753474,0.9350000053644183,0.1944206928213437,77.9
170,20221117_191858,[5.002275630902716e-05],0.9348902968068917,0.2756057321404419,0.8643750116229069,0.9307291766007739,0.28724070203800994,180.6,0.9597471445798874,0.18527749429146448,0.8720833420753474,0.9350000053644183,0.19292226533095044,77.9
171,20221117_191858,[4.6800431768807494e-05],0.9347859129309655,0.27726270034909245,0.8643750136097286,0.9307291773458322,0.28785780103256303,179.5,0.9600531727075576,0.18943587852021057,0.8720833420753474,0.9350000053644183,0.1971152488142252,78.1
172,20221117_191858,[4.3679799421499396e-05],0.9333421210447947,0.2776823250576853,0.8643750121196123,0.9307291763524211,0.2890267801781495,179.7,0.958636607726415,0.18935892470181,0.8720833420753474,0.9350000053644183,0.1936163236697515,76.9
173,20221117_191858,[4.0661629236439486e-05],0.933555090179046,0.2766965104267002,0.8643750123679649,0.9307291768491266,0.28762449845671656,184.3,0.9605851481358211,0.18687474293013412,0.8720833420753474,0.9350000053644183,0.19646140473584334,77.8
174,20221117_191858,[3.7746665901959124e-05],0.933075804511706,0.2799246012543638,0.8643750121196122,0.93072917809089,0.29210968694339196,182.6,0.9604110300540925,0.18890568787852915,0.8720833420753474,0.9350000053644183,0.19414661700526875,77.5
175,20221117_191858,[3.4935628641643525e-05],0.93271319642663,0.2808456533898909,0.8643750126163179,0.9307291775941846,0.29235776426891497,183.1,0.9595121483008067,0.18771776730815573,0.8720833420753474,0.9350000053644183,0.19426460588971778,77.7
176,20221117_191858,[3.2229211036874146e-05],0.936079619328181,0.28096395631631216,0.8643750113745544,0.930729175110658,0.2927192408591509,187.6,0.9605856001377105,0.18966955306629338,0.8720833420753474,0.9350000053644183,0.19810617491602903,77.6
177,20221117_191858,[2.9628080855698098e-05],0.9330492570996285,0.28525822019825375,0.8643750126163173,0.9307291763524213,0.2982531409710643,182.4,0.96057388484478,0.18660296052694322,0.8720833420753474,0.9350000053644183,0.19366043582558626,77.4
178,20221117_191858,[2.713287988806608e-05],0.9299330001076063,0.28102474032590785,0.8643750128646702,0.9307291761040685,0.29280546636631083,180.9,0.960502885778745,0.18848089699943857,0.8720833420753474,0.9350000053644183,0.19713348920146628,75.9
179,20221117_191858,[2.4744223787480255e-05],0.930278982470433,0.2812296745677788,0.8643750128646701,0.9307291783392426,0.292183833445112,181.8,0.9602989047765732,0.1850737597793341,0.8720833420753474,0.9350000053644183,0.1910078370322784,76.7
180,20221117_191858,[2.2462701919091247e-05],0.9327897677818934,0.27966487240046256,0.8643750128646698,0.9307291768491267,0.29150381411115345,182.6,0.9606316526730855,0.1894834453860918,0.8720833420753474,0.9350000053644183,0.19773709376653034,77.2
181,20221117_191858,[2.0288877214280906e-05],0.9356571731468042,0.2827964364240568,0.8643750150998444,0.9307291761040687,0.29541151697436974,183.0,0.9612559616565705,0.18922707351545492,0.8720833420753474,0.9350000053644183,0.19833654438455892,77.0
182,20221117_191858,[1.82232860317676e-05],0.9346976573268573,0.2870911116401355,0.8643750118712595,0.9307291770974794,0.2995928255841137,182.8,0.9609278400739034,0.1874633425225814,0.8720833420753474,0.9350000053644183,0.1958706470827261,78.0
183,20221117_191858,[1.6266438025267394e-05],0.9309843557576338,0.2867175536230206,0.8643750133613762,0.9307291775941846,0.29987052883952864,185.7,0.9593678365151087,0.18687867348392806,0.8720833420753474,0.9350000053644183,0.19442200412352878,79.1
184,20221117_191858,[1.4418816017745002e-05],0.9329228048523267,0.2867864795650047,0.864375009884438,0.9307291770974794,0.2985143107051651,185.5,0.9609386781851451,0.18643203539152942,0.8720833420753474,0.9350000053644183,0.19339486273626494,79.4
185,20221117_191858,[1.2680875882284149e-05],0.930863543599844,0.2842591955016057,0.8643750116229069,0.9307291753590105,0.2963476424415906,185.1,0.9596248457829157,0.19142518738905595,0.8720833420753474,0.9350000053644183,0.1999874300012986,78.7
186,20221117_191858,[1.1053046429608028e-05],0.9303549086054166,0.28456873409450056,0.864375009884438,0.9307291783392426,0.2959813400482137,183.7,0.960201945900917,0.19020912647247312,0.8720833420753474,0.9350000053644183,0.19798866758743913,78.8
187,20221117_191858,[9.535729302276205e-06],0.9320380347470443,0.28561863029996554,0.8643750123679643,0.9307291743655999,0.29783450613419193,182.0,0.9603553454081217,0.19014226657648878,0.8720833420753474,0.9350000053644183,0.19927272399266563,79.2
188,20221117_191858,[8.129298875585916e-06],0.9322743934889635,0.28903866938004913,0.8643750123679649,0.930729177345832,0.30205173107484967,182.5,0.9601153711477916,0.18928234092891214,0.8720833420753474,0.9350000053644183,0.19615555827816333,78.7
189,20221117_191858,[6.8341021652000154e-06],0.9333023610214393,0.28757903029521303,0.8643750106294961,0.9307291763524213,0.2997567286714913,181.8,0.9605634490648906,0.18718470484018324,0.8720833420753474,0.9350000053644183,0.19413561721642808,78.0
190,20221117_191858,[5.6504587415262875e-06],0.9324929386377334,0.2857674408704044,0.8643750123679649,0.9307291773458319,0.2985565187409521,184.8,0.9603728711605072,0.1914130037029584,0.8720833420753474,0.9350000053644183,0.20085118822753428,78.6
191,20221117_191858,[4.578660650868297e-06],0.9319444666306178,0.2878573406487704,0.8643750108778491,0.9307291780908902,0.300678029159705,184.5,0.9605779518683751,0.18895061363776527,0.8720833420753474,0.9350000053644183,0.1981877560416857,78.9
192,20221117_191858,[3.6189723433673113e-06],0.9328897046546142,0.2868218078588443,0.8643750111262013,0.9307291770974793,0.2994332648192841,185.4,0.9602740456660589,0.1914519357184569,0.8720833420753474,0.9350000053644183,0.19831215279797712,78.9
193,20221117_191858,[2.7716306077530445e-06],0.9303145192563533,0.2870573099702597,0.8643750108778486,0.9307291768491268,0.2990632750093934,185.5,0.9607802291711172,0.1875438913702965,0.8720833420753474,0.9350000053644183,0.19500894621014594,78.9
194,20221117_191858,[2.036844512919671e-06],0.931743445744117,0.28543911507974057,0.8643750121196123,0.9307291753590106,0.2988931457822522,186.2,0.9601152350505193,0.1879055281480153,0.8720833420753474,0.9350000053644183,0.1947887768348058,79.0
195,20221117_191858,[1.41479535634133e-06],0.9347599364817143,0.286200644634664,0.8643750113745542,0.9307291770974794,0.2992858285084366,185.5,0.9600116898616154,0.18962915552159149,0.8720833420753474,0.9350000053644183,0.19670281509558363,79.0
196,20221117_191858,[9.056366193394508e-07],0.9311468126873176,0.2877069327980278,0.8643750123679649,0.9307291758557159,0.30022182427346694,183.9,0.959994038939476,0.18711052636305492,0.8720833420753474,0.9350000053644183,0.1939226588855187,77.2
197,20221117_191858,[5.094939292137197e-07],0.9329742362101873,0.2860507292052108,0.8643750123679648,0.9307291775941847,0.2991478024050592,181.5,0.9607318252325058,0.18492648837467035,0.8720833420753474,0.9350000053644183,0.19224278753002486,77.2
198,20221117_191858,[2.2646502824519855e-07],0.9319092030326526,0.2873751165966192,0.8643750113745542,0.9307291763524214,0.299532198285063,187.1,0.9608223170042038,0.18839113799234236,0.8720833420753474,0.9350000053644183,0.19516986645758153,78.0
199,20221117_191858,[5.661974958030695e-08],0.932384917140007,0.2850859680523476,0.8643750126163176,0.9307291780908898,0.29935625977814206,243.2,0.9611521621545156,0.18381530257562792,0.8720833420753474,0.9350000053644183,0.1903590490420659,80.0
